source_platform,source_venue_id,venue_name,venue_url,menu_section,item_name,item_description,raw_price,normalized_price_eur,currency,price_type,item_type,normalized_product,confidence,allergens,retrieved_at,source_url
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,J.W. RED LABEL — MAXI,,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,OBAN 14 years old — REGULAR,,€15.00 REGULAR,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,OBAN 14 years old — LARGE,,€20.00 LARGE,20.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,TALISKER 10 years old — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,TALISKER 10 years old — MAXI,,€19.00 MAXI,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BIRRE,"PAULANER HELL - chiara 4,9% PAULANER WEISSBIER - weiss 5,5% PAULANER MARZEN - rossa 5,8% SUPER TENNENT'S - doppio malto 9%",€20.00 1 LITRO TOTALE,20.0,EUR,menu,drink,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/141426
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ CLASSICI,"APEROL SPRITZ - Aperol, spumante, soda MARTINI ROSSO SPRITZ - Martini Rosso, spumante dolce CAMPARI SPRITZ - Campari, spumante, soda FIERO SPRITZ - Martini Fiero, prosecco, soda",€20.00 1 LITRO TOTALE,20.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/141426
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ PARTICOLARI (scegli 4),"MARACUJA - Vodka liscia, maracuja, spumante LUCA - Vodka pesca, cranberry, spumante MELA VERDE - Vodka mela verde, soda, spumante dolce STRAWBERRY - Vodka fragola, triple sec, fragola, spumante ROSA - Triple sec, granatina, spumante ORANGE - Orange curaçao, soda, spumante BLU - Blu curaçao, triple sec, spumante dolce CARAMEL - Vodka caramello, rum scuro, spumante dolce FRUTTI BOSCO - Vodka frutti di bosco, cranberry, spumante LIMONCELLO - Limoncello, spumante, soda",€20.00 1 LITRO TOTALE,20.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/141426
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,FIERO & TONIC — REGULAR,"Martini Fiero, acqua tonica, fetta d’arancia",€15.00 REGULAR,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,FIERO & TONIC — MAXI,"Martini Fiero, acqua tonica, fetta d’arancia",€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,FIERO SPRITZ — REGULAR,"Martini Fiero, spumante, soda, fetta d’arancia",€15.00 REGULAR,15.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,FIERO SPRITZ — MAXI,"Martini Fiero, spumante, soda, fetta d’arancia",€18.00 MAXI,18.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MARTINI BIANCO & TONIC — REGULAR,"Martini Bianco, acqua tonica, lime",€15.00 REGULAR,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MARTINI BIANCO & TONIC — MAXI,"Martini Bianco, acqua tonica, lime",€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MARTINI ROSSO & TONIC — REGULAR,"Martini Rosso, acqua tonica, arancia",€15.00 REGULAR,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MARTINI ROSSO & TONIC — MAXI,"Martini Rosso, acqua tonica, arancia",€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MARTINI ROYALE BIANCO — REGULAR,"Martini Bianco, Martini Prosecco, lime, menta fresca",€15.00 REGULAR,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MARTINI ROYALE BIANCO — MAXI,"Martini Bianco, Martini Prosecco, lime, menta fresca",€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MARTINI ROSSO SPRITZ — REGULAR,"Martini Rosso, spumante dolce",€15.00 REGULAR,15.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MARTINI ROSSO SPRITZ — MAXI,"Martini Rosso, spumante dolce",€18.00 MAXI,18.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MARTINI BITTER SPRITZ — REGULAR,"Martini Bitter, prosecco",€15.00 REGULAR,15.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MARTINI BITTER SPRITZ — MAXI,"Martini Bitter, prosecco",€18.00 MAXI,18.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,CAMPARI SPRITZ — REGULAR,"Campari, spumante, soda",€16.00 REGULAR,16.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,CAMPARI SPRITZ — MAXI,"Campari, spumante, soda",€19.00 MAXI,19.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,VENTURO SPRITZ — REGULAR,"Venturo, prosecco, soda, fetta di limone",€16.00 REGULAR,16.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,VENTURO SPRITZ — MAXI,"Venturo, prosecco, soda, fetta di limone",€19.00 MAXI,19.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130993
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ LUCA — REGULAR,"Vodka pesca, cranberry, spumante secco",€15.00 REGULAR,15.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ LUCA — MAXI,"Vodka pesca, cranberry, spumante secco",€18.00 MAXI,18.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ BLU — REGULAR,"Blu curaçao, triple sec, spumante dolce",€15.00 REGULAR,15.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ BLU — MAXI,"Blu curaçao, triple sec, spumante dolce",€18.00 MAXI,18.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ VERDE — REGULAR,"Midori, soda, spumante secco",€15.00 REGULAR,15.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ VERDE — MAXI,"Midori, soda, spumante secco",€18.00 MAXI,18.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ ROSA — REGULAR,"Triple sec, granatina, spumante secco",€15.00 REGULAR,15.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ ROSA — MAXI,"Triple sec, granatina, spumante secco",€18.00 MAXI,18.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ ORANGE — REGULAR,"Orange curaçao, soda, spumante secco",€15.00 REGULAR,15.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ ORANGE — MAXI,"Orange curaçao, soda, spumante secco",€18.00 MAXI,18.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ MELA VERDE — REGULAR,"Vodka mela verde, soda, spumante dolce",€15.00 REGULAR,15.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ MELA VERDE — MAXI,"Vodka mela verde, soda, spumante dolce",€18.00 MAXI,18.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ MARACUJA — REGULAR,"Vodka liscia, maracuja, spumante secco",€15.00 REGULAR,15.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ MARACUJA — MAXI,"Vodka liscia, maracuja, spumante secco",€18.00 MAXI,18.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ BANANA — REGULAR,"Rum bianco, banana, spumante dolce",€15.00 REGULAR,15.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ BANANA — MAXI,"Rum bianco, banana, spumante dolce",€18.00 MAXI,18.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ STRAWBERRY — REGULAR,"Vodka fragola, triple sec, fragola, spumante secco",€15.00 REGULAR,15.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ STRAWBERRY — MAXI,"Vodka fragola, triple sec, fragola, spumante secco",€18.00 MAXI,18.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ FRUTTI DI BOSCO — REGULAR,"Vodka frutti di bosco, cranberry, spumante secco",€15.00 REGULAR,15.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ FRUTTI DI BOSCO — MAXI,"Vodka frutti di bosco, cranberry, spumante secco",€18.00 MAXI,18.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ CARAMEL — REGULAR,"Vodka caramello, rum scuro, soda, spumante dolce",€15.00 REGULAR,15.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ CARAMEL — MAXI,"Vodka caramello, rum scuro, soda, spumante dolce",€18.00 MAXI,18.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ LIMONCELLO — REGULAR,"Limoncello, spumante secco, soda",€15.00 REGULAR,15.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPRITZ LIMONCELLO — MAXI,"Limoncello, spumante secco, soda",€18.00 MAXI,18.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/130994
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,PAULANER HELL — REGULAR,Chiara,€15.00 REGULAR,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131007
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,PAULANER HELL — MAXI,Chiara,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131007
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,PAULANER WEISSBIER — REGULAR,Weiss,€15.00 REGULAR,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131007
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,PAULANER WEISSBIER — MAXI,Weiss,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131007
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,PAULANER MARZEN — REGULAR,Rossa,€15.00 REGULAR,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131007
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,PAULANER MARZEN — MAXI,Rossa,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131007
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SUPER TENNENT'S — REGULAR,Doppio malto,€15.00 REGULAR,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131007
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SUPER TENNENT'S — MAXI,Doppio malto,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131007
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BECK'S,,€15.00 33cl,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131011
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,CORONA,,€15.00 33cl,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131011
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,CERES,,€15.00 33cl,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131011
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MENABREA,,€15.00 33cl,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131011
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,DIESEL — REGULAR,Birra chiara e coca cola,€15.00 REGULAR,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131012
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,DIESEL — MAXI,Birra chiara e coca cola,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131012
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPANISH BEER — REGULAR,Birra chiara e lemonsoda,€15.00 REGULAR,15.0,EUR,menu,drink,beer_bottle,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131012
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPANISH BEER — MAXI,Birra chiara e lemonsoda,€18.00 MAXI,18.0,EUR,menu,drink,beer_bottle,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131012
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MULATTA — REGULAR,Birra chiara e birra rossa,€15.00 REGULAR,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131012
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MULATTA — MAXI,Birra chiara e birra rossa,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131012
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,PANACHE — REGULAR,Birra chiara e sprite,€15.00 REGULAR,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131012
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,PANACHE — MAXI,Birra chiara e sprite,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131012
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,ALABAMA SLAMMER — REGULAR,"Vodka, disaronno, southern confort, granatina, arancia",€17.00 REGULAR,17.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131003
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,ALABAMA SLAMMER — MAXI,"Vodka, disaronno, southern confort, granatina, arancia",€20.00 MAXI,20.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131003
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BRAMBLE — REGULAR,"Gin, limone, zucchero, mora",€17.00 REGULAR,17.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131003
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BRAMBLE — MAXI,"Gin, limone, zucchero, mora",€20.00 MAXI,20.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131003
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BARRACUDA — REGULAR,"Rum scuro, galliano, succo ananas, spumante",€17.00 REGULAR,17.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131003
