source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at,venue_type,nil_quartiere
comune_milano,ckan_PE_29181,Bar Via BATTISTI CESARE 21,https://dati.comune.milano.it/dataset/PE/29181,"Via BATTISTI CESARE 21, 20122, Milano",Milano,45.46279799999999,9.200672999999995,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.153873Z,cafe,GUASTALLA
comune_milano,ckan_PE_29182,Bar Via PAOLI PASQUALE 3,https://dati.comune.milano.it/dataset/PE/29182,"Via PAOLI PASQUALE 3, 20143, Milano",Milano,45.45061200000001,9.171819,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.153879Z,cafe,PORTA TICINESE - CONCHETTA
comune_milano,ckan_PE_29261,Bar Via PORPORA NICOLA ANTONIO 124,https://dati.comune.milano.it/dataset/PE/29261,"Via PORPORA NICOLA ANTONIO 124, 20131, Milano",Milano,45.48595499999999,9.228271500000005,"e - Bar gastronomici e simili;f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.153886Z,cafe,CITTA' STUDI
comune_milano,ckan_PE_30441,Bar Piazza WAGNER RICCARDO 15,https://dati.comune.milano.it/dataset/PE/30441,"Piazza WAGNER RICCARDO 15, 20145, Milano",Milano,45.467873999999995,9.155704500000013,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.153897Z,cafe,PAGANO
comune_milano,ckan_PE_30456,Bar Via SIGNORELLI LUCA 13,https://dati.comune.milano.it/dataset/PE/30456,"Via SIGNORELLI LUCA 13, 20154, Milano",Milano,45.482147999999995,9.172917000000012,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.153904Z,cafe,SARPI
comune_milano,ckan_PE_30996,Bar Via COLLEONI BARTOLOMEO 14,https://dati.comune.milano.it/dataset/PE/30996,"Via COLLEONI BARTOLOMEO 14, 20149, Milano",Milano,45.48225600000001,9.152622000000008,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.153911Z,cafe,PORTELLO
comune_milano,ckan_PE_29500,Bar Via FREGUGLIA CARLO 2,https://dati.comune.milano.it/dataset/PE/29500,"Via FREGUGLIA CARLO 2, 20122, Milano",Milano,45.46161000000001,9.200227500000011,"a - Ristorante, trattoria, osteria con cucina e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.153921Z,pub,GUASTALLA
comune_milano,ckan_PE_29533,Bar Via FOLLI EGIDIO 6,https://dati.comune.milano.it/dataset/PE/29533,"Via FOLLI EGIDIO 6, 20134, Milano",Milano,45.485658,9.244115999999991,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.153929Z,pub,LAMBRATE - ORTICA
comune_milano,ckan_PE_30800,Bar Via GALLIARI BERNARDINO 1,https://dati.comune.milano.it/dataset/PE/30800,"Via GALLIARI BERNARDINO 1, 20156, Milano",Milano,45.50040899999999,9.139445999999992,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.153937Z,cafe,VILLAPIZZONE - CAGNOLA - BOLDINASCO
comune_milano,ckan_PE_29832,Bar Via TECLA (SANTA) 3,https://dati.comune.milano.it/dataset/PE/29832,"Via TECLA (SANTA) 3, 20122, Milano",Milano,45.462744000000015,9.192987000000016,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.153945Z,cafe,DUOMO
comune_milano,ckan_PE_30018,Bar Via CURIO DENTATO 11,https://dati.comune.milano.it/dataset/PE/30018,"Via CURIO DENTATO 11, 20146, Milano",Milano,45.44973000000002,9.141340500000013,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.153951Z,cafe,GIAMBELLINO
comune_milano,ckan_PE_30131,Bar Via CARMAGNOLA 15,https://dati.comune.milano.it/dataset/PE/30131,"Via CARMAGNOLA 15, 20159, Milano",Milano,45.487269,9.186925500000001,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.153957Z,pub,ISOLA
comune_milano,ckan_PE_30153,Bar Piazza BONOMELLI GEREMIA 9,https://dati.comune.milano.it/dataset/PE/30153,"Piazza BONOMELLI GEREMIA 9, 20139, Milano",Milano,45.44066699999999,9.213255000000004,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.153963Z,pub,SCALO ROMANA
comune_milano,ckan_PE_30219,Bar Via CAPELLI VINCENZO 2,https://dati.comune.milano.it/dataset/PE/30219,"Via CAPELLI VINCENZO 2, 20124, Milano",Milano,45.48252600000001,9.187911000000014,"a - Ristorante, trattoria, osteria con cucina e simili;e - Bar gastronomici e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.153969Z,bar,PORTA GARIBALDI - PORTA NUOVA
comune_milano,ckan_PE_30886,Bar Via PISANI VITTOR 12,https://dati.comune.milano.it/dataset/PE/30886,"Via PISANI VITTOR 12, 20124, Milano",Milano,45.48164400000002,9.200560499999995,"e - Bar gastronomici e simili;i - Disco bar, america bar, locali serali e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.153975Z,bar,STAZIONE CENTRALE - PONTE SEVESO
comune_milano,ckan_PE_30887,Bar Viale CASSALA 1,https://dati.comune.milano.it/dataset/PE/30887,"Viale CASSALA 1, 20143, Milano",Milano,45.448092,9.158350500000012,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.153981Z,cafe,PORTA TICINESE - CONCHETTA
comune_milano,ckan_PE_30892,Bar Via PIRELLI GIOVANNI BATTISTA 33,https://dati.comune.milano.it/dataset/PE/30892,"Via PIRELLI GIOVANNI BATTISTA 33, 20124, Milano",Milano,45.483930000000015,9.196600500000017,"f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.153992Z,cafe,PORTA GARIBALDI - PORTA NUOVA
comune_milano,ckan_PE_30897,Bar Via VIGNA 6,https://dati.comune.milano.it/dataset/PE/30897,"Via VIGNA 6, 20123, Milano",Milano,45.464102999999994,9.179576999999995,"a - Ristorante, trattoria, osteria con cucina e simili;e - Bar gastronomici e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.153997Z,bar,DUOMO
comune_milano,ckan_PE_31215,Bar Via PIERO DELLA FRANCESCA 34N01,https://dati.comune.milano.it/dataset/PE/31215,"Via PIERO DELLA FRANCESCA 34N01, 20154, Milano",Milano,45.483705000000015,9.16436250000001,"c - Tavole calde,self service, fast food e simili;e - Bar gastronomici e simili;f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154006Z,cafe,SARPI
comune_milano,ckan_PE_29874,Bar Viale MONZA 114,https://dati.comune.milano.it/dataset/PE/29874,"Viale MONZA 114, 20127, Milano",Milano,45.500472,9.221224500000005,"a - Ristorante, trattoria, osteria con cucina e simili;d - Pizzerie e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154012Z,cafe,PADOVA - TURRO - CRESCENZAGO
comune_milano,ckan_PE_30675,Bar Via ARIOSTO LUDOVICO 22,https://dati.comune.milano.it/dataset/PE/30675,"Via ARIOSTO LUDOVICO 22, 20145, Milano",Milano,45.470079,9.166176000000007,"a - Ristorante, trattoria, osteria con cucina e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154022Z,pub,MAGENTA - S. VITTORE
comune_milano,ckan_PE_30901,Bar Via CUCCHIARI DOMENICO 1,https://dati.comune.milano.it/dataset/PE/30901,"Via CUCCHIARI DOMENICO 1, 20155, Milano",Milano,45.487953000000005,9.164065499999992,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.154035Z,bar,GHISOLFA
comune_milano,ckan_PE_30827,Bar Corso BUENOS AIRES 9,https://dati.comune.milano.it/dataset/PE/30827,"Corso BUENOS AIRES 9, 20124, Milano",Milano,45.476433000000014,9.206729999999993,"a - Ristorante, trattoria, osteria con cucina e simili;d - Pizzerie e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154045Z,cafe,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_PE_30841,Bar Via SARPI PAOLO 7,https://dati.comune.milano.it/dataset/PE/30841,"Via SARPI PAOLO 7, 20154, Milano",Milano,45.481662,9.179973000000018,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.154051Z,cafe,SARPI
comune_milano,ckan_PE_30943,Bar Via BORGONUOVO 26,https://dati.comune.milano.it/dataset/PE/30943,"Via BORGONUOVO 26, 20121, Milano",Milano,45.47276099999999,9.189674999999994,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154057Z,cafe,BRERA
comune_milano,ckan_PE_31153,Bar Via CAGNOLA LUIGI 9,https://dati.comune.milano.it/dataset/PE/31153,"Via CAGNOLA LUIGI 9, 20154, Milano",Milano,45.47750400000001,9.172521000000017,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.154063Z,cafe,SARPI
comune_milano,ckan_PE_31386,Bar Viale FORLANINI ENRICO 23,https://dati.comune.milano.it/dataset/PE/31386,"Viale FORLANINI ENRICO 23, 20134, Milano",Milano,45.46219500000001,9.241618500000016,"a - Ristorante, trattoria, osteria con cucina e simili;d - Pizzerie e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154072Z,cafe,PARCO FORLANINI - CAVRIANO
comune_milano,ckan_PE_31280,Bar Via BAGUTTA 18,https://dati.comune.milano.it/dataset/PE/31280,"Via BAGUTTA 18, 20121, Milano",Milano,45.467928,9.196384499999994,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154110Z,cafe,DUOMO
comune_milano,ckan_PE_31536,Bar Via LORENTEGGIO 278,https://dati.comune.milano.it/dataset/PE/31536,"Via LORENTEGGIO 278, 20147, Milano",Milano,45.444141,9.116298,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154123Z,cafe,LORENTEGGIO
comune_milano,ckan_PE_31780,Bar Corso PORTA VITTORIA (DI) 40C,https://dati.comune.milano.it/dataset/PE/31780,"Corso PORTA VITTORIA (DI) 40C, 20122, Milano",Milano,45.462114000000014,9.204151499999995,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.154131Z,bar,GUASTALLA
comune_milano,ckan_PE_30808,Bar Via LOMAZZO PAOLO 6,https://dati.comune.milano.it/dataset/PE/30808,"Via LOMAZZO PAOLO 6, 20154, Milano",Milano,45.48127500000001,9.173101500000001,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154138Z,pub,SARPI
comune_milano,ckan_PE_30968,Bar Via SARPI PAOLO 9,https://dati.comune.milano.it/dataset/PE/30968,"Via SARPI PAOLO 9, 20154, Milano",Milano,45.48163500000001,9.179680500000018,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.154146Z,cafe,SARPI
comune_milano,ckan_PE_31400,Bar Via FRISI PAOLO 3,https://dati.comune.milano.it/dataset/PE/31400,"Via FRISI PAOLO 3, 20129, Milano",Milano,45.47494800000001,9.209038499999991,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.154157Z,cafe,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_PE_31440,Bar Largo AUGUSTO 1,https://dati.comune.milano.it/dataset/PE/31440,"Largo AUGUSTO 1, 20122, Milano",Milano,45.46318500000001,9.196852500000006,f - Bar caffè e simili;e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.154179Z,cafe,DUOMO
comune_milano,ckan_PE_31759,Bar Via GALLARATE 122,https://dati.comune.milano.it/dataset/PE/31759,"Via GALLARATE 122, 20151, Milano",Milano,45.49720500000001,9.131674500000003,"c - Tavole calde,self service, fast food e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154190Z,cafe,VILLAPIZZONE - CAGNOLA - BOLDINASCO
comune_milano,ckan_PE_30992,Bar Via PARACELSO FILIPPO 1,https://dati.comune.milano.it/dataset/PE/30992,"Via PARACELSO FILIPPO 1, 20129, Milano",Milano,45.48073500000001,9.216076500000014,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.154198Z,bar,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_PE_31178,Bar Via SPERI TITO 11AN02,https://dati.comune.milano.it/dataset/PE/31178,"Via SPERI TITO 11AN02, 20154, Milano",Milano,45.48275100000001,9.184891499999992,"a - Ristorante, trattoria, osteria con cucina e simili;e - Bar gastronomici e simili;f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154207Z,cafe,PORTA GARIBALDI - PORTA NUOVA
comune_milano,ckan_PE_31370,Bar Via CUSAGO 47,https://dati.comune.milano.it/dataset/PE/31370,"Via CUSAGO 47, 20153, Milano",Milano,45.46135799999999,9.08332200000001,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.154216Z,cafe,BAGGIO - Q.RE DEGLI OLMI - Q.RE VALSESIA
comune_milano,ckan_PE_31381,Bar Via ZURETTI GIANFRANCO 2,https://dati.comune.milano.it/dataset/PE/31381,"Via ZURETTI GIANFRANCO 2, 20125, Milano",Milano,45.49105800000001,9.206631000000016,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.154223Z,cafe,STAZIONE CENTRALE - PONTE SEVESO
comune_milano,ckan_PE_30208,Bar Via BRIVIO CESARE 13,https://dati.comune.milano.it/dataset/PE/30208,"Via BRIVIO CESARE 13, 20158, Milano",Milano,45.504351000000014,9.17703449999999,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154232Z,cafe,DERGANO
comune_milano,ckan_PE_31619,Bar Via LOSANNA 16N03,https://dati.comune.milano.it/dataset/PE/31619,"Via LOSANNA 16N03, 20154, Milano",Milano,45.485568,9.163359000000014,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154240Z,pub,SARPI
comune_milano,ckan_PE_30769,Bar Alzaia NAVIGLIO PAVESE 2N05,https://dati.comune.milano.it/dataset/PE/30769,"Alzaia NAVIGLIO PAVESE 2N05, 20143, Milano",Milano,45.45191700000001,9.177691500000009,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili;e - Bar gastronomici e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154247Z,bar,PORTA TICINESE - CONCHETTA
comune_milano,ckan_PE_31525,Bar Corso GARIBALDI GIUSEPPE 115,https://dati.comune.milano.it/dataset/PE/31525,"Corso GARIBALDI GIUSEPPE 115, 20121, Milano",Milano,45.47912400000001,9.185625000000016,"g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154258Z,cafe,BRERA
comune_milano,ckan_PE_31721,Bar Ripa PORTA TICINESE (DI) 107,https://dati.comune.milano.it/dataset/PE/31721,"Ripa PORTA TICINESE (DI) 107, 20143, Milano",Milano,45.448785000000015,9.161711999999994,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.154266Z,cafe,PORTA TICINESE - CONCHETTA
comune_milano,ckan_PE_31579,Bar Via BETTINELLI (F.LLI),https://dati.comune.milano.it/dataset/PE/31579,"Via BETTINELLI (F.LLI), 20136, Milano",Milano,45.45115081499999,9.178713946850001,"a - Ristorante, trattoria, osteria con cucina e simili;e - Bar gastronomici e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154273Z,cafe,PORTA TICINESE - CONCA DEL NAVIGLIO
comune_milano,ckan_PE_26434,Bar Piazza DUCA D'AOSTA 9,https://dati.comune.milano.it/dataset/PE/26434,"Piazza DUCA D'AOSTA 9, 20124, Milano",Milano,45.48580200000001,9.201932999999997,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154280Z,pub,STAZIONE CENTRALE - PONTE SEVESO
comune_milano,ckan_PE_31776,Bar Via QUARTO CAGNINO 42,https://dati.comune.milano.it/dataset/PE/31776,"Via QUARTO CAGNINO 42, 20153, Milano",Milano,45.47373300000001,9.114975000000015,"c - Tavole calde,self service, fast food e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154288Z,cafe,QUARTO CAGNINO
comune_milano,ckan_PE_31775,Bar Via PITTERI RICCARDO 84,https://dati.comune.milano.it/dataset/PE/31775,"Via PITTERI RICCARDO 84, 20134, Milano",Milano,45.47768400000001,9.246928499999996,"c - Tavole calde,self service, fast food e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154296Z,cafe,LAMBRATE - ORTICA
comune_milano,ckan_PE_31651,Bar Via ADRIANO PUBLIO ELIO 107,https://dati.comune.milano.it/dataset/PE/31651,"Via ADRIANO PUBLIO ELIO 107, 20128, Milano",Milano,45.51777000000001,9.243089999999995,f - Bar caffè e simili;e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.154304Z,cafe,ADRIANO
comune_milano,ckan_PE_31672,Bar Via VITTORE (SAN) 3,https://dati.comune.milano.it/dataset/PE/31672,"Via VITTORE (SAN) 3, 20123, Milano",Milano,45.462492,9.1726965,"e - Bar gastronomici e simili;f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154312Z,cafe,MAGENTA - S. VITTORE
comune_milano,ckan_PE_31699,Bar Via TAMAGNO FRANCESCO,https://dati.comune.milano.it/dataset/PE/31699,"Via TAMAGNO FRANCESCO, 20124, Milano",Milano,45.482246614999994,9.211801369129999,"e - Bar gastronomici e simili;f - Bar caffè e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154320Z,cafe,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_PE_31757,Bar Via SFORZA FRANCESCO 1,https://dati.comune.milano.it/dataset/PE/31757,"Via SFORZA FRANCESCO 1, 20122, Milano",Milano,45.463041000000004,9.198760499999992,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154328Z,cafe,GUASTALLA
comune_milano,ckan_PE_31610,Bar Piazza BONOMELLI GEREMIA 7,https://dati.comune.milano.it/dataset/PE/31610,"Piazza BONOMELLI GEREMIA 7, 20139, Milano",Milano,45.44057699999999,9.21353400000001,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154335Z,cafe,SCALO ROMANA
comune_milano,ckan_PE_31761,Bar Viale MONTE SANTO 12,https://dati.comune.milano.it/dataset/PE/31761,"Viale MONTE SANTO 12, 20124, Milano",Milano,45.48015000000001,9.193468499999994,"g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154341Z,cafe,PORTA GARIBALDI - PORTA NUOVA
comune_milano,ckan_PE_31745,Bar Via MENABREA LUIGI FEDERICO 2,https://dati.comune.milano.it/dataset/PE/31745,"Via MENABREA LUIGI FEDERICO 2, 20159, Milano",Milano,45.494208000000015,9.187515000000019,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154349Z,cafe,ISOLA
comune_milano,ckan_PE_30562,Bar Corso COMO 6N01,https://dati.comune.milano.it/dataset/PE/30562,"Corso COMO 6N01, 20154, Milano",Milano,45.481472999999994,9.187330500000002,"g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154355Z,cafe,PORTA GARIBALDI - PORTA NUOVA
comune_milano,ckan_PE_30608,Bar Via ROVELLO 10N04,https://dati.comune.milano.it/dataset/PE/30608,"Via ROVELLO 10N04, 20121, Milano",Milano,45.467163,9.184652999999997,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154364Z,cafe,BRERA
comune_milano,ckan_PE_30610,Bar Via ROSE (DELLE) 44,https://dati.comune.milano.it/dataset/PE/30610,"Via ROSE (DELLE) 44, 20147, Milano",Milano,45.44856899999999,9.131535000000014,"a - Ristorante, trattoria, osteria con cucina e simili;d - Pizzerie e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154372Z,cafe,LORENTEGGIO
comune_milano,ckan_PE_30620,Bar Via PADOVA 33,https://dati.comune.milano.it/dataset/PE/30620,"Via PADOVA 33, 20127, Milano",Milano,45.49006800000001,9.221723999999995,"a - Ristorante, trattoria, osteria con cucina e simili;c - Tavole calde,self service, fast food e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154380Z,cafe,LORETO - CASORETTO - NOLO
comune_milano,ckan_PE_30624,Bar Via ROSSINI GIOACCHINO 1,https://dati.comune.milano.it/dataset/PE/30624,"Via ROSSINI GIOACCHINO 1, 20122, Milano",Milano,45.46939499999999,9.2042055,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.154386Z,cafe,GUASTALLA
comune_milano,ckan_PE_31752,Bar Via MARCO D'OGGIONO 5,https://dati.comune.milano.it/dataset/PE/31752,"Via MARCO D'OGGIONO 5, 20123, Milano",Milano,45.45663300000001,9.176517000000018,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.154394Z,pub,PORTA TICINESE - CONCA DEL NAVIGLIO
comune_milano,ckan_PE_31694,Bar Corso SEMPIONE 77,https://dati.comune.milano.it/dataset/PE/31694,"Corso SEMPIONE 77, 20149, Milano",Milano,45.485487000000006,9.158697000000018,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.154406Z,cafe,PORTELLO
